RunLabel	ComputeTemplate	DataDiskBytes	FleetVMPercent	MemoryStartupBytes	PowerScheme	ProcessorCount	VMAlignmentPct	Workload	RunType	CutoffType	QOSperVM	VMCount	IOPS	AverageCPU	AverageCSVIOPS	AverageCSVReadBW	AverageCSVReadIOPS	AverageCSVReadMilliseconds	AverageCSVWriteBW	AverageCSVWriteIOPS	AverageCSVWriteMilliseconds	AverageReadBW	AverageReadIOPS	AverageReadMilliseconds	AverageWriteBW	AverageWriteIOPS	AverageWriteMilliseconds	ReadMilliseconds50	ReadMilliseconds90	ReadMilliseconds99	WriteMilliseconds50	WriteMilliseconds90	WriteMilliseconds99
204d5101-8e2f-4c3b-98d7-509f6b095da7	A1v2	0	100	2147483648	HighPerformance	1	70	General4KWriteRatio30	Default	No	4121	32	131872.3162	29.34057158	131917.4431	378018006.9	92310.08456	0.223789562	162427359.7	39607.35855	0.24271544	378001468.9	92285.51488	1.100322405	162147538.1	39586.80128	1.147334507	1.016875	1.6515	3.02346875	1.05696875	1.71275	3.13
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Default	No	16085	8	128687.9167	31.5014224	128759.417	703186552.5	85841.41067	0.343982664	502191792.6	42918.00634	0.321232082	702722783.8	85781.58983	1.553168282	502089284	42906.32683	1.43613665	1.42025	2.36475	3.921625	1.331	2.312	3.875625
88b55617-baa9-4490-a377-5ee93e97d909	A1v2	0	100	2147483648	HighPerformance	1	70	General4KWriteRatio0	Default	No	3988	32	127616.3191	15.98574091	127658.6431	522706926.3	127633.2134	0.22170586	320359.5212	25.42967904	0.329028309	522716443.2	127616.3191	0.78265629	0	0	0	0.7219375	1.1094375	2.51696875	0	0	0
9eb6b3db-843d-417b-a569-8863642ddc54	A1v2	0	100	2147483648	HighPerformance	1	100	General4KWriteRatio0	Default	No	3874	32	123966.8622	9.010677117	124055.4224	509964208.1	124005.539	0.201591301	594797.8904	49.88341767	0.263106455	507768267.5	123966.8622	0.810281783	0	0	0	0.75465625	1.130625	2.7734375	0	0	0
51a2aa11-f686-4e35-b801-db2a47df01da	A1v2	0	100	2147483648	HighPerformance	1	100	General4KWriteRatio10	Default	No	3844	32	123002.4198	13.03690306	123053.0254	453374870.2	110704.9463	0.18905852	50788953.25	12348.07915	0.18761078	453350763.3	110681.3387	0.886252025	50467148.43	12321.08116	0.904401661	0.8518125	1.18225	2.99615625	0.86375	1.19675	3.21
ab4bef88-fc31-4f34-9f19-15a5d8acfa21	A4v2	0	25	8589934592	HighPerformance	4	100	Sql	Default	No	15363	8	122907.4813	24.01635674	122944.4938	671107447.5	81941.28504	0.303804006	479858584.4	41003.20878	0.26337003	671058600	81916.33301	1.546125669	479701144.6	40991.14831	1.412370224	1.4575	2.346875	3.6415	1.361375	2.270375	3.548125
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Default	No	15335	8	122655.4183	29.20136091	122690.4633	670177189	81821.46916	0.335274784	478355381.2	40868.99417	0.305355691	670063466.3	81794.85672	1.497448953	478246270.4	40860.56155	1.380988909	1.40225	2.273	3.493875	1.313	2.21	3.46325
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Default	No	13828	8	110605.8368	26.45931435	110614.5576	604181230.7	73768.08385	0.341352296	431238123.8	36846.47375	0.321725667	604228359.2	73758.34462	1.573726775	431219828.9	36847.49221	1.455690819	1.44125	2.420125	4.167	1.350625	2.374125	4.15275
204d5101-8e2f-4c3b-98d7-509f6b095da7	A1v2	0	100	2147483648	HighPerformance	1	70	General4KWriteRatio30	Default	No	3434	32	109891.3148	24.37220376	109943.4655	314799813.2	76874.37777	0.218529406	135672029.6	33069.08775	0.233273169	314840305.6	76865.30899	1.024895566	135274519.9	33026.00582	1.063446827	0.9523125	1.50740625	2.8469375	0.98490625	1.56559375	2.95596875
cb693601-c392-4dd2-8a6a-25706967b545	A1v2	0	100	2147483648	HighPerformance	1	70	General4KWriteRatio10	Default	No	3368	32	107775.0174	17.24483877	107828.2499	397224315.4	96998.31133	0.215453952	44577244.64	10829.93855	0.234085652	397175481.8	96966.67036	0.833767595	44270989.33	10808.347	0.870665578	0.77553125	1.1760625	2.60015625	0.799875	1.2409375	2.8443125
9eb6b3db-843d-417b-a569-8863642ddc54	A1v2	0	100	2147483648	HighPerformance	1	100	General4KWriteRatio0	Default	No	3321	32	106269.1141	7.578434221	106311.7047	435273122.4	106284.8714	0.199442496	340084.2387	26.83336396	0.286432138	435278291.4	106269.1141	0.775125146	0	0	0	0.72290625	1.10821875	2.425375	0	0	0
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	AnchorSearch	Scale	7500	32	102537.6353	42.36974329	102590.0964	447102928.7	54595.5213	4.485032366	1571965310	47994.5751	5.099755525	447183021.9	54587.77123	4.686819004	1571221145	47949.86404	5.335786508	3.17528125	11.16253125	16.989	4.06521875	11.42828125	16.96671875
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	AnchorSearch	Scale	7500	32	102475.933	37.53199537	102542.0932	441111392.9	53863.8526	4.578985746	1594517901	48678.24065	5.064285937	440743212.7	53801.6617	4.755951747	1594958523	48674.27134	5.257050853	3.52165625	10.8056875	16.33940625	4.21778125	10.8805	16.1601875
ab4bef88-fc31-4f34-9f19-15a5d8acfa21	A4v2	0	25	8589934592	HighPerformance	4	100	Sql	Default	No	12342	8	98746.88823	19.33039861	98770.75556	539558254.1	65876.7097	0.275390883	385099130.6	32894.04586	0.241165868	539505547.2	65857.61075	1.533104683	385032614.4	32889.27749	1.401429649	1.466375	2.317	3.633875	1.3765	2.2445	3.583875
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Default	No	12323	8	98586.93566	23.38120001	98606.42529	538500736	65749.51029	0.319023307	384602561.9	32856.915	0.297798516	538580107.2	65744.64199	1.46739074	384451344.1	32842.29367	1.358684369	1.3875	2.2545	3.61325	1.306375	2.206	3.594625
b2c958ff-6b46-42f2-8835-67d20e4cf7c7	A1v2	0	100	2147483648	HighPerformance	1	100	General4KWriteRatio30	Default	No	3041	32	97303.68742	16.4041709	97365.14278	279214577.5	68150.05482	0.185917194	119891877.3	29215.08796	0.188839081	279040333.9	68125.08152	1.042317699	119515569.8	29178.60591	1.074367271	1.0220625	1.438875	3.07934375	1.044875	1.48190625	3.29665625
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	AnchorSearch	ReadLatency	2991	32	95774.19375	39.31118873	95797.9165	392163357.2	47889.1841	3.032446457	1569144225	47908.73241	3.652827078	392265841.7	47884.01388	3.228509426	1569265414	47890.17988	3.874663081	1.86878125	8.05	15.23065625	2.5113125	8.60234375	15.194375
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	AnchorSearch	WriteLatency	2989	32	95609.66132	34.3145451	96097.1045	395452530.8	47997.98155	2.508926498	1571346716	48099.12295	2.968577866	391621472.2	47805.3555	2.714871707	1566451493	47804.30582	3.226933527	1.7185625	6.31984375	12.844125	2.20096875	6.7385625	12.96390625
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	Default	WriteLatency	2939	32	94076.22422	37.5115948	94134.3419	385348247.4	47063.37443	2.268678712	1541734154	47070.96747	2.779310795	385351709	47040.00354	2.489030714	1541282879	47036.22068	3.030373467	1.5170625	5.85784375	13.189375	2.05571875	6.52190625	13.189875
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	Default	No	2935	32	93947.77931	31.02318359	93988.04217	384822173.7	46991.18518	1.820614778	1539529831	46996.85699	2.239137228	384807374	46973.5564	2.002906331	1539251336	46974.22291	2.448690013	1.34696875	4.40475	10.08990625	1.83503125	4.90246875	10.274125
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	AnchorSearch	No	2885	32	92291.43097	35.50707264	92342.60457	378002739	46165.29652	1.723319333	1512433951	46177.30805	2.166992213	378003447.7	46142.99899	1.918247751	1512191819	46148.43198	2.385216127	1.26490625	4.13225	10.3271875	1.79225	4.77828125	10.48009375
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	AnchorSearch	No	2882	32	92229.41733	30.38528383	92443.01258	378967723.9	46170.7368	1.572737035	1511588489	46272.27578	1.931680391	377752854.5	46112.40899	1.80610032	1511162129	46117.00833	2.207160868	1.19853125	3.8068125	10.1724375	1.67534375	4.28384375	10.26559375
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	AnchorSearch	No	2778	32	88890.66468	32.7500381	88942.49655	364099187.3	44469.46112	1.280986219	1456770776	44473.03543	1.633195461	364087767.2	44444.30752	1.451438222	1456418231	44446.35716	1.819622859	1.02740625	2.67159375	8.20771875	1.4424375	3.1914375	8.6104375
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	AnchorSearch	No	2777	32	88826.75137	26.71132578	88880.37998	363854300	44441.3145	1.034400439	1455647655	44439.06548	1.289768095	363830142.1	44412.85914	1.212499363	1455354421	44413.89224	1.487749252	0.92509375	2.1950625	5.65159375	1.2646875	2.4155	5.99671875
204d5101-8e2f-4c3b-98d7-509f6b095da7	A1v2	0	100	2147483648	HighPerformance	1	70	General4KWriteRatio30	Default	No	2747	32	87897.06319	19.46920941	87952.29758	252031548.8	61548.94751	0.213353277	108386003.8	26403.35007	0.227215863	252025767.6	61529.72841	0.941107177	108000603.3	26367.33478	0.980812065	0.88996875	1.3635	2.58959375	0.9188125	1.41896875	2.74725
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Default	No	10817	8	86522.85148	20.76443076	86549.37609	472447555.9	57687.83195	0.308573009	337710607.4	28861.54415	0.292032494	472397484.6	57665.70857	1.510745349	337651285.2	28857.14291	1.397188968	1.41175	2.305125	3.741	1.330875	2.261	3.7425
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	Default	No	2565	32	82049.11095	28.49600259	82106.55575	336076869.4	41050.05184	0.833733503	1344655173	41056.50391	1.049776751	336079848	41025.37207	1.043875714	1344265875	41023.73887	1.280030489	0.80396875	1.81121875	4.6850625	1.05171875	2.04396875	5.4318125
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	Default	No	2564	32	82048.78079	23.45149935	82174.98526	336520159.6	41056.59126	0.746131621	1345251192	41118.394	0.902022109	336050235.7	41021.75728	0.933248571	1344373506	41027.02351	1.12012287	0.74340625	1.6569375	3.46040625	0.9679375	1.82190625	3.64175
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	AnchorSearch	No	2351	32	75262.21788	21.17904115	75315.84504	308267845.4	37661.48078	0.612568389	1233448746	37654.36426	0.745191589	308261484.5	37629.57574	0.825151906	1233146417	37632.64213	0.98506133	0.66253125	1.4505625	2.88153125	0.840875	1.61703125	3.046375
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	AnchorSearch	No	2352	32	75261.16877	25.35832572	75303.02811	308243518.8	37646.30499	0.667103808	1233410180	37656.72312	0.822830699	308264286.8	37629.91782	0.866094011	1233100831	37631.25095	1.044437078	0.69315625	1.496375	3.0885	0.87784375	1.68609375	3.68278125
ab4bef88-fc31-4f34-9f19-15a5d8acfa21	A4v2	0	25	8589934592	HighPerformance	4	100	Sql	Default	No	9322	8	74591.2547	14.78223105	74605.33688	407394664.5	49743.41402	0.262375973	290962343.3	24861.92286	0.23314572	407350012.3	49725.3433	1.516505666	290992909.3	24865.9114	1.391462525	1.47575	2.282875	3.448	1.394625	2.22475	3.44875
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Default	No	9312	8	74483.0913	17.91811785	74557.92898	407445473	49743.39052	0.298570229	290393203.4	24814.53845	0.28993406	406960180.6	49677.75642	1.456231355	290301357.3	24805.33489	1.357679538	1.36775	2.1855	3.52675	1.301625	2.161375	3.568125
9eb6b3db-843d-417b-a569-8863642ddc54	A1v2	0	100	2147483648	HighPerformance	1	100	General4KWriteRatio0	Default	No	2214	32	70848.44818	5.476298955	70908.92088	290183974.9	70869.08377	0.19898706	1036450.39	39.83711066	0.269402654	290195243.7	70848.44818	0.735124454	0	0	0	0.68209375	1.08375	2.049625	0	0	0
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	Default	No	2139	32	68479.09393	18.51088471	68515.18433	280457148.9	34255.30631	0.559020718	1122174174	34259.87802	0.649418369	280481222.6	34238.4305	0.793125708	1121998059	34240.66343	0.906625091	0.63934375	1.35075	2.69	0.7656875	1.4596875	2.7425
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	Default	No	2139	32	68475.73747	22.89167229	68532.37388	280492209.1	34257.50785	0.568378423	1122333045	34274.86603	0.701147057	280476826.4	34237.89385	0.764433952	1121905660	34237.84362	0.924283058	0.62434375	1.3101875	2.590625	0.78403125	1.49978125	2.9495625
204d5101-8e2f-4c3b-98d7-509f6b095da7	A1v2	0	100	2147483648	HighPerformance	1	70	General4KWriteRatio30	Default	No	2060	32	65912.948	14.71398123	65985.96738	189041015.3	46176.80935	0.208696472	81391221.16	19809.15803	0.221493749	189016642.8	46146.64132	0.840076105	80962792.18	19766.30669	0.871261491	0.8018125	1.2183125	2.38275	0.82346875	1.26428125	2.57925
88b55617-baa9-4490-a377-5ee93e97d909	A1v2	0	100	2147483648	HighPerformance	1	70	General4KWriteRatio0	Default	No	1994	32	63803.94633	8.524821628	63877.1857	261352093.6	63848.33488	0.215275352	355051.7281	28.85082355	0.309164598	261340964.2	63803.94633	0.663562103	0	0	0	0.61746875	0.9590625	1.76859375	0	0	0
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Default	No	7805	8	62429.92951	15.39939568	62503.72183	341183385.3	41654.8249	0.301637215	243941775.8	20848.89693	0.291255033	340704756.2	41589.93606	1.452467609	243856519.3	20839.99346	1.350384568	1.40175	2.19175	3.357125	1.337625	2.1625	3.38275
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	Default	No	1926	32	61629.25073	16.38599105	61679.94136	252433251.1	30833.26744	0.51257385	1010144249	30846.67392	0.585886842	252417028.7	30812.62557	0.790219741	1009799173	30816.62516	0.866000373	0.65528125	1.32596875	2.57590625	0.73221875	1.4073125	2.59540625
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	Default	No	1926	32	61625.36381	20.55629575	61749.83608	252418209.2	30905.02285	0.489561039	1010093841	30844.81323	0.58752256	252420221.3	30813.01529	0.721562419	1009659036	30812.34852	0.831315526	0.6065625	1.17528125	2.33471875	0.714625	1.2839375	2.5266875
51a2aa11-f686-4e35-b801-db2a47df01da	A1v2	0	100	2147483648	HighPerformance	1	100	General4KWriteRatio10	Default	No	1922	32	61497.31164	6.936454915	61553.01618	226698109.7	55365.86419	0.183997137	25566004.54	6187.151985	0.178748176	226668105.6	55338.89297	0.753831763	25224882.87	6158.418668	0.754022889	0.714375	1.08328125	2.17409375	0.7078125	1.0719375	2.3756875
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	Default	No	1713	32	54783.87485	18.1101619	54912.04343	224396154	27478.73025	0.461009729	898046867.1	27433.31318	0.537074298	224388062	27391.12084	0.725470121	897605763.1	27392.754	0.798813855	0.62215625	1.16259375	2.242375	0.6893125	1.2436875	2.30678125
cb693601-c392-4dd2-8a6a-25706967b545	A1v2	0	100	2147483648	HighPerformance	1	70	General4KWriteRatio10	Default	No	1684	32	53881.15105	8.998874531	53935.32427	198640370.1	48516.39915	0.207279461	22427457.11	5418.925114	0.219218503	198591908.6	48484.35269	0.682749544	22105286.07	5396.798357	0.704369418	0.64140625	0.9795	1.85196875	0.6524375	1.0038125	2.14484375
ab4bef88-fc31-4f34-9f19-15a5d8acfa21	A4v2	0	25	8589934592	HighPerformance	4	100	Sql	Baseline	No	0	8	50403.39977	9.907469576	50419.71433	275258382.9	33613.91886	0.224093085	196674068.4	16805.79547	0.208939985	275425413	33621.26624	1.330335292	196462047.6	16782.13353	1.240189954	1.3315	2.026125	2.754	1.25775	1.997625	2.765375
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Baseline	No	0	8	50397.35044	12.15794323	50418.47241	275275868.5	33617.77609	0.271485906	196631622.6	16800.69633	0.269550344	275291470.6	33604.91585	1.329436478	196541519.3	16792.43459	1.248982957	1.301625	1.965625	2.92175	1.252125	1.955375	2.97125
b2c958ff-6b46-42f2-8835-67d20e4cf7c7	A1v2	0	100	2147483648	HighPerformance	1	100	General4KWriteRatio30	Default	No	1520	32	48633.8909	8.851299563	48696.47385	139626022.3	34121.14667	0.177609414	60023762.18	14575.32718	0.174955899	139631394.3	34089.69588	0.823862744	59573022.81	14544.19502	0.842149091	0.77915625	1.224875	2.3299375	0.787	1.253125	2.519625
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	AnchorSearch	No	1499	32	48002.51659	15.47431628	48064.49092	196622607.2	24022.08386	0.416125482	786865539.4	24042.40706	0.479818367	196615099.5	24000.86664	0.668720908	786486065.4	24001.64994	0.73074888	0.58496875	1.03834375	2.01875	0.6420625	1.09578125	2.058875
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	AnchorSearch	No	1500	32	47997.05056	12.9354562	48122.13653	196619744.3	24091.51507	0.392108572	786776541.6	24030.62146	0.442024885	196595100	23998.4253	0.686375059	786386952.6	23998.62526	0.727344234	0.59896875	1.074875	2.17859375	0.63140625	1.108625	2.2430625
204d5101-8e2f-4c3b-98d7-509f6b095da7	A1v2	0	100	2147483648	HighPerformance	1	70	General4KWriteRatio30	Default	No	1373	32	43931.95848	10.008629	43988.37416	126080316	30802.55959	0.203114053	54247108.15	13185.81456	0.214814944	126100363.9	30786.22166	0.724990618	53844938.03	13145.73682	0.752079372	0.67496875	1.06946875	2.0449375	0.69003125	1.10871875	2.32671875
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	Default	No	1200	32	38398.43372	10.29106058	38447.77469	157286255.7	19221.98447	0.356243328	629469753.8	19225.79022	0.406329539	157279984.5	19199.21686	0.643813048	629119938	19199.21686	0.683720281	0.569875	0.99065625	1.96028125	0.59865625	1.028	2.0578125
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	Default	No	1200	32	38397.66707	12.92663673	38455.81371	157275294.6	19230.77651	0.362866643	629422587.6	19225.0372	0.422977375	157274933	19198.60022	0.618376318	629115022.3	19199.06684	0.674999497	0.54503125	0.92428125	1.88321875	0.595	0.97425	1.99384375
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Default	No	4725	8	37802.02054	9.212953231	37828.57613	206393288	25207.46578	0.247868209	147652907.6	12621.11035	0.249750818	206408832.6	25196.3907	1.247214671	147498945.7	12605.62985	1.182037108	1.250125	1.81375	2.476875	1.20875	1.808625	2.53075
9eb6b3db-843d-417b-a569-8863642ddc54	A1v2	0	100	2147483648	HighPerformance	1	100	General4KWriteRatio0	Default	No	1107	32	35422.08901	3.403994412	35480.42683	145103273.4	35446.94504	0.195279655	381795.5711	33.48179374	0.264324568	145088876.6	35422.08901	0.622750231	0	0	0	0.55365625	0.93040625	1.6023125	0	0	0
88b55617-baa9-4490-a377-5ee93e97d909	A1v2	0	100	2147483648	HighPerformance	1	70	General4KWriteRatio0	Default	No	997	32	31900.14739	4.823493062	31944.28084	130651609.4	31917.07418	0.212177751	346018.5678	27.20666323	0.291751891	130663003.7	31900.14739	0.550812069	0	0	0	0.49003125	0.79025	1.6415	0	0	0
51a2aa11-f686-4e35-b801-db2a47df01da	A1v2	0	100	2147483648	HighPerformance	1	100	General4KWriteRatio10	Default	No	961	32	30748.92028	4.142275182	30804.6775	113414663.2	27704.60757	0.181606073	13064933.29	3100.069931	0.178945316	113408842.7	27687.70574	0.606055733	12538734.77	3061.214545	0.619564225	0.5436875	0.90609375	1.69321875	0.55934375	0.91940625	2.116375
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	Default	No	900	32	28798.15038	7.983619112	28840.16691	117954938.4	14418.26593	0.274169451	472141247.1	14421.90098	0.314542737	117952923.7	14398.55026	0.561218966	471846096.7	14399.60012	0.590187869	0.51459375	0.81203125	1.52915625	0.5366875	0.808625	1.728125
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	Default	No	900	32	28796.55047	9.726306863	28844.38775	117951748.9	14418.0625	0.317156371	472155016.1	14426.32525	0.378786709	117945414.7	14397.63364	0.558719526	471823706.7	14398.91683	0.618592514	0.503125	0.81625	1.61809375	0.555375	0.8590625	1.86990625
cb693601-c392-4dd2-8a6a-25706967b545	A1v2	0	100	2147483648	HighPerformance	1	70	General4KWriteRatio10	Default	No	842	32	26937.99952	5.159645684	26991.2693	99279267.35	24266.60078	0.20294048	11371181.14	2724.668518	0.217475552	99275251.11	24237.12185	0.548775511	11062794.93	2700.877669	0.578470248	0.49228125	0.77896875	1.9065625	0.5134375	0.8205	2.20890625
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Default	No	3150	8	25201.84983	6.421485942	25222.02921	137611720.5	16814.22304	0.232631782	98380987.04	8407.806167	0.23975263	137625605.9	16800.00072	1.136479781	98320376.63	8401.849108	1.092594811	1.15475	1.62275	2.112125	1.13575	1.631625	2.178875
ab4bef88-fc31-4f34-9f19-15a5d8acfa21	A4v2	0	25	8589934592	HighPerformance	4	100	Sql	Default	No	3150	8	25201.56644	5.307894204	25221.9716	137533175.1	16802.5972	0.200050469	98486734.27	8419.374406	0.199044841	137532909.5	16788.68524	1.195705681	98408703.8	8412.8812	1.139327435	1.217875	1.7505	2.26375	1.179	1.7505	2.3105
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	Default	No	600	32	19198.61688	6.943048478	19241.7657	78623593.65	9617.553326	0.282337944	314878378.4	9624.212373	0.35261195	78629412.02	9598.316897	0.51828024	314582629.8	9600.299981	0.57750225	0.46709375	0.73309375	1.61359375	0.518	0.76128125	2.10021875
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	Default	No	600	32	19197.36696	5.784993508	19247.70905	78643055.56	9619.770107	0.248821122	314925954.4	9627.938942	0.298947997	78624497.05	9597.716925	0.5250624	314561332.5	9599.650039	0.555843868	0.476875	0.75534375	1.41115625	0.50046875	0.751	1.9164375
9eb6b3db-843d-417b-a569-8863642ddc54	A1v2	0	100	2147483648	HighPerformance	1	100	General4KWriteRatio0	Default	No	553	32	17694.47262	2.467061731	17737.12007	72496020.8	17711.8801	0.190139791	326276.0466	25.23996722	0.275811198	72476559.83	17694.47262	0.5693749	0	0	0	0.51884375	0.80103125	2.4135	0	0	0
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Default	No	1575	8	12600.12908	3.431028299	12623.95211	68700884.84	8399.364614	0.211634798	49372754.08	4224.587493	0.229647384	68696143.56	8385.759712	0.969992688	49266744.65	4214.369363	0.948105527	0.9605	1.320125	1.73875	0.95725	1.339625	1.83625
ab4bef88-fc31-4f34-9f19-15a5d8acfa21	A4v2	0	25	8589934592	HighPerformance	4	100	Sql	Default	No	1575	8	12599.14174	2.877517668	12621.1465	68770589.3	8408.324119	0.176857143	49270451.64	4212.822382	0.188734841	68760927.07	8393.667855	0.976056389	49192951.35	4205.473882	0.945619902	0.981125	1.3455	1.742375	0.966625	1.358375	1.80975
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	AnchorSearch	No	300	32	9597.050394	3.695818752	9640.677988	39299566.88	4816.446455	0.209448923	157585089.7	4824.231533	0.273225448	39296822.33	4796.975382	0.499593546	157288858	4800.075012	0.533468283	0.4535	0.69915625	2.365125	0.47915625	0.69478125	2.4453125
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	AnchorSearch	No	300	32	9596.70055	4.308254132	9643.056776	39299255.1	4817.891549	0.237331445	157575095.5	4825.165228	0.317107318	39295799.09	4796.850475	0.492654892	157281487.3	4799.850075	0.547781603	0.44403125	0.66471875	2.35634375	0.4903125	0.69153125	2.459375
da392f74-e3b9-4899-ac4e-1f7b599c04fa	A4v2	0	25	8589934592	HighPerformance	4	70	Sql	Default	No	788	8	6320.261645	2.007849646	6340.532718	34519237.55	4226.560721	0.187316953	24818838.84	2113.971996	0.21762283	34511413.2	4212.818994	0.660165861	24734594.38	2107.442651	0.679264146	0.636125	0.973	1.359125	0.64975	1.003625	1.46875
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	AnchorSearch	No	60	32	1916.970375	1.973656847	1967.494215	7840875.179	978.5305311	0.172109059	31792481.68	988.9636842	0.258814592	7840579.754	957.1020208	0.366030913	31452966.23	959.8683542	0.426968305	0.30875	0.43703125	2.33834375	0.34775	0.4886875	2.41690625
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	AnchorSearch	No	60	32	1916.903784	1.974402833	1958.903094	7841678.799	974.5955901	0.196720166	31752388.8	984.3075043	0.292807776	7840239.051	957.060431	0.376094714	31452147	959.8433533	0.450219181	0.31884375	0.43753125	2.34003125	0.376125	0.510375	2.4323125
38635c56-8394-467b-a7ec-0ae3b1add9f4	A1v2	0	100	2147483648	HighPerformance	1	100	Vdi	Baseline	No	0	32	382.8934518	1.337141503	425.5917268	1568517.471	209.289012	0.163542672	6585112.013	216.3027147	0.288131638	1568331.578	191.4467259	0.407687749	6273326.314	191.4467259	0.492281576	0.34984375	0.492625	2.2145	0.41834375	0.58909375	2.37925
459cd60c-3163-49b5-84e6-ea4f8ceab19f	A1v2	0	100	2147483648	HighPerformance	1	70	Vdi	Baseline	No	0	32	382.8834825	1.4100771	432.5285831	1581747.606	214.8087791	0.18857105	6603863.932	217.719804	0.326522885	1568290.744	191.4417413	0.425936914	6273162.978	191.4417413	0.530030504	0.36484375	0.4980625	2.31040625	0.44865625	0.6253125	2.52259375
